a : 6.0000, 0 -> 0
b : -98.0000, 0 -> 2
c : -909.0000, 0 -> 0
a : 699.0000, 1 -> 6
b : 56.0000, 1 -> 2
c : 855.0000, 1 -> 6
a : 284.0000, 2 -> 7
b : -754.0000, 2 -> 3
c : -982.0000, 2 -> 7
a : -237.0000, 3 -> 0
b : 544.0000, 3 -> 1
c : -657.0000, 3 -> 2
a : 610.0000, 4 -> 1
b : 216.0000, 4 -> 2
c : 752.0000, 4 -> 6
a : 66.0000, 5 -> 3
b : -595.0000, 5 -> 6
c : 223.0000, 5 -> 0
a : 377.0000, 6 -> 5
b : -361.0000, 6 -> 4
c : 828.0000, 6 -> 1
a : -883.0000, 7 -> 4
b : 139.0000, 7 -> 7
c : -85.0000, 7 -> 1
b : 657.0000, 0 -> 4
c : -809.0000, 1 -> 0
b : -984.0000, 2 -> 4
a : 572.0000, 3 -> 2
a : 84.0000, 4 -> 7
b : 477.0000, 5 -> 5
c : 169.0000, 6 -> 3
a : 956.0000, 7 -> 6
