a : -204.0000, 0 -> 1
b : -876.0000, 0 -> 5
c : 237.0000, 0 -> 3
d : -991.0000, 0 -> 0
a : 821.0000, 1 -> 1
b : 875.0000, 1 -> 7
c : 49.0000, 1 -> 7
d : -159.0000, 1 -> 3
a : -991.0000, 2 -> 7
b : -526.0000, 2 -> 6
c : 596.0000, 2 -> 6
d : 139.0000, 2 -> 3
a : 780.0000, 3 -> 3
b : 946.0000, 3 -> 0
c : 979.0000, 3 -> 3
d : -624.0000, 3 -> 2
a : 471.0000, 4 -> 7
b : 152.0000, 4 -> 5
c : 35.0000, 4 -> 0
d : -571.0000, 4 -> 6
a : 142.0000, 5 -> 2
b : -832.0000, 5 -> 4
c : -929.0000, 5 -> 7
d : -500.0000, 5 -> 3
a : 655.0000, 6 -> 0
b : -957.0000, 6 -> 7
c : -507.0000, 6 -> 6
d : 926.0000, 6 -> 7
a : 247.0000, 7 -> 7
b : 613.0000, 7 -> 5
c : -256.0000, 7 -> 6
d : 250.0000, 7 -> 0
d : 581.0000, 0 -> 3
a : 486.0000, 0 -> 6
b : -24.0000, 1 -> 2
c : 307.0000, 1 -> 0
a : -751.0000, 2 -> 6
d : 796.0000, 2 -> 0
d : -782.0000, 3 -> 0
b : -155.0000, 3 -> 4
c : 403.0000, 4 -> 5
b : 505.0000, 4 -> 6
b : -631.0000, 5 -> 6
a : -94.0000, 5 -> 6
c : -384.0000, 6 -> 5
a : 278.0000, 6 -> 7
d : -960.0000, 7 -> 3
b : 884.0000, 7 -> 4
