a : 857.0000, 0 -> 4
b : -753.0000, 0 -> 3
c : -108.0000, 0 -> 5
d : 34.0000, 0 -> 3
a : 168.0000, 1 -> 3
b : 695.0000, 1 -> 0
c : 899.0000, 1 -> 4
d : -224.0000, 1 -> 2
a : 989.0000, 2 -> 5
b : 6.0000, 2 -> 5
c : 487.0000, 2 -> 2
d : -293.0000, 2 -> 1
a : -567.0000, 3 -> 3
b : 537.0000, 3 -> 0
c : 383.0000, 3 -> 7
d : -731.0000, 3 -> 2
a : -373.0000, 4 -> 5
b : -979.0000, 4 -> 5
c : -587.0000, 4 -> 6
d : 663.0000, 4 -> 2
a : -283.0000, 5 -> 5
b : 524.0000, 5 -> 5
c : 354.0000, 5 -> 7
d : 487.0000, 5 -> 2
a : 91.0000, 6 -> 3
b : 264.0000, 6 -> 2
c : -95.0000, 6 -> 5
d : 653.0000, 6 -> 1
a : 357.0000, 7 -> 2
b : -833.0000, 7 -> 2
c : -373.0000, 7 -> 7
d : 237.0000, 7 -> 7
c : 224.0000, 0 -> 6
d : 964.0000, 0 -> 1
b : 664.0000, 1 -> 4
c : 419.0000, 1 -> 3
c : 297.0000, 2 -> 5
b : 805.0000, 2 -> 3
b : -303.0000, 3 -> 5
d : 829.0000, 3 -> 7
b : -715.0000, 4 -> 3
b : -836.0000, 4 -> 6
a : 804.0000, 5 -> 4
a : 569.0000, 5 -> 7
d : 94.0000, 6 -> 7
b : 509.0000, 6 -> 5
c : 660.0000, 7 -> 1
d : 323.0000, 7 -> 2
