a : 184.0000, 0 -> 3
b : -54.0000, 0 -> 2
c : 667.0000, 0 -> 2
d : -373.0000, 0 -> 0
a : 89.0000, 1 -> 2
b : 280.0000, 1 -> 3
c : 77.0000, 1 -> 3
d : -587.0000, 1 -> 3
a : 737.0000, 2 -> 1
b : -31.0000, 2 -> 1
c : -832.0000, 2 -> 1
d : -78.0000, 2 -> 1
a : 27.0000, 3 -> 2
b : -182.0000, 3 -> 2
c : 717.0000, 3 -> 2
d : -739.0000, 3 -> 0
a : 506.0000, 0 -> 0
c : -66.0000, 0 -> 0
c : -479.0000, 1 -> 2
d : -54.0000, 1 -> 2
b : 178.0000, 2 -> 2
b : -400.0000, 2 -> 3
d : -851.0000, 3 -> 1
b : -792.0000, 3 -> 1
