a : 860.0000, 0 -> 3
b : -383.0000, 0 -> 1
a : -62.0000, 1 -> 1
b : -425.0000, 1 -> 2
a : -158.0000, 2 -> 7
b : 50.0000, 2 -> 3
a : 718.0000, 3 -> 4
b : -371.0000, 3 -> 6
a : -348.0000, 4 -> 7
b : -24.0000, 4 -> 6
a : 729.0000, 5 -> 0
b : -684.0000, 5 -> 1
a : 701.0000, 6 -> 4
b : 677.0000, 6 -> 5
a : -415.0000, 7 -> 2
b : 57.0000, 7 -> 6
b : 280.0000, 0 -> 7
b : 733.0000, 1 -> 1
b : 932.0000, 2 -> 0
a : 483.0000, 3 -> 0
b : -656.0000, 4 -> 5
a : -949.0000, 5 -> 3
b : 563.0000, 6 -> 4
a : -649.0000, 7 -> 0
