a : 218.0000, 0 -> 2
b : 67.0000, 0 -> 1
c : 20.0000, 0 -> 0
d : 828.0000, 0 -> 2
a : 197.0000, 1 -> 1
b : 787.0000, 1 -> 3
c : 566.0000, 1 -> 0
d : -251.0000, 1 -> 2
a : 832.0000, 2 -> 0
b : -538.0000, 2 -> 1
c : 941.0000, 2 -> 3
d : -726.0000, 2 -> 1
a : -556.0000, 3 -> 1
b : 695.0000, 3 -> 0
c : -848.0000, 3 -> 1
d : -657.0000, 3 -> 3
d : -5.0000, 0 -> 3
b : -270.0000, 0 -> 0
c : -157.0000, 1 -> 1
d : -709.0000, 1 -> 1
c : -200.0000, 2 -> 0
d : 334.0000, 2 -> 3
c : -483.0000, 3 -> 0
a : -691.0000, 3 -> 0
