a : 897.0000, 0 -> 5
b : -45.0000, 0 -> 0
c : 980.0000, 0 -> 3
a : 575.0000, 1 -> 7
b : 80.0000, 1 -> 3
c : 987.0000, 1 -> 6
a : -913.0000, 2 -> 4
b : -852.0000, 2 -> 6
c : -615.0000, 2 -> 4
a : -13.0000, 3 -> 4
b : -265.0000, 3 -> 7
c : -848.0000, 3 -> 6
a : -522.0000, 4 -> 4
b : 470.0000, 4 -> 7
c : 385.0000, 4 -> 7
a : -164.0000, 5 -> 0
b : 945.0000, 5 -> 5
c : 685.0000, 5 -> 2
a : -417.0000, 6 -> 5
b : 161.0000, 6 -> 4
c : 689.0000, 6 -> 7
a : 669.0000, 7 -> 2
b : 528.0000, 7 -> 0
c : 88.0000, 7 -> 1
b : -257.0000, 0 -> 2
c : 10.0000, 1 -> 4
b : -810.0000, 2 -> 5
a : -798.0000, 3 -> 6
a : 38.0000, 4 -> 2
a : 873.0000, 5 -> 1
c : -778.0000, 6 -> 5
c : 330.0000, 7 -> 2
