a : -748.0000, 0 -> 1
b : 571.0000, 0 -> 0
c : 103.0000, 0 -> 3
a : 751.0000, 1 -> 0
b : 901.0000, 1 -> 6
c : -235.0000, 1 -> 1
a : 53.0000, 2 -> 0
b : 705.0000, 2 -> 3
c : -736.0000, 2 -> 4
a : -295.0000, 3 -> 6
b : -21.0000, 3 -> 2
c : -327.0000, 3 -> 5
a : 276.0000, 4 -> 1
b : -437.0000, 4 -> 0
c : 57.0000, 4 -> 2
a : 55.0000, 5 -> 3
b : 96.0000, 5 -> 0
c : -761.0000, 5 -> 1
a : 895.0000, 6 -> 0
b : 903.0000, 6 -> 1
c : 573.0000, 6 -> 0
b : -784.0000, 0 -> 1
c : -493.0000, 1 -> 2
c : -993.0000, 2 -> 6
a : 931.0000, 3 -> 0
b : -698.0000, 4 -> 6
a : 138.0000, 5 -> 5
c : 911.0000, 6 -> 4
