a : 929.0000, 0 -> 2
b : -145.0000, 0 -> 6
c : -211.0000, 0 -> 1
d : 96.0000, 0 -> 4
a : 282.0000, 1 -> 5
b : -668.0000, 1 -> 3
c : -974.0000, 1 -> 3
d : 120.0000, 1 -> 6
a : -476.0000, 2 -> 4
b : -720.0000, 2 -> 2
c : -326.0000, 2 -> 6
d : 199.0000, 2 -> 5
a : 178.0000, 3 -> 6
b : -609.0000, 3 -> 0
c : 349.0000, 3 -> 2
d : -256.0000, 3 -> 5
a : 715.0000, 4 -> 0
b : 614.0000, 4 -> 3
c : 863.0000, 4 -> 1
d : 860.0000, 4 -> 1
a : -129.0000, 5 -> 0
b : -546.0000, 5 -> 6
c : -134.0000, 5 -> 6
d : 941.0000, 5 -> 0
a : -55.0000, 6 -> 6
b : 11.0000, 6 -> 1
c : 717.0000, 6 -> 0
d : -659.0000, 6 -> 4
a : -446.0000, 0 -> 0
b : 44.0000, 0 -> 5
d : -829.0000, 1 -> 4
c : -304.0000, 1 -> 0
c : 283.0000, 2 -> 2
b : 525.0000, 2 -> 4
a : 170.0000, 3 -> 1
a : -924.0000, 3 -> 2
d : -73.0000, 4 -> 2
b : 49.0000, 4 -> 6
a : -710.0000, 5 -> 3
a : 383.0000, 5 -> 6
a : 170.0000, 6 -> 1
b : -534.0000, 6 -> 3
