a : 655.0000, 0 -> 4
b : 846.0000, 0 -> 0
c : -364.0000, 0 -> 6
a : 691.0000, 1 -> 0
b : -583.0000, 1 -> 0
c : 141.0000, 1 -> 0
a : 249.0000, 2 -> 0
b : 232.0000, 2 -> 1
c : 281.0000, 2 -> 5
a : -121.0000, 3 -> 4
b : 423.0000, 3 -> 2
c : 811.0000, 3 -> 2
a : -996.0000, 4 -> 1
b : -432.0000, 4 -> 5
c : 329.0000, 4 -> 4
a : -732.0000, 5 -> 1
b : 711.0000, 5 -> 3
c : -535.0000, 5 -> 5
a : 201.0000, 6 -> 5
b : -637.0000, 6 -> 1
c : 912.0000, 6 -> 0
a : -929.0000, 0 -> 2
a : -756.0000, 1 -> 3
c : -108.0000, 2 -> 6
b : 571.0000, 3 -> 5
a : 544.0000, 4 -> 4
a : -184.0000, 5 -> 4
a : 932.0000, 6 -> 6
