a : -400.0000, 0 -> 3
b : 375.0000, 0 -> 6
c : -630.0000, 0 -> 1
a : 529.0000, 1 -> 6
b : -436.0000, 1 -> 5
c : -352.0000, 1 -> 4
a : 460.0000, 2 -> 1
b : -535.0000, 2 -> 1
c : 40.0000, 2 -> 1
a : 393.0000, 3 -> 4
b : -825.0000, 3 -> 0
c : -957.0000, 3 -> 3
a : 553.0000, 4 -> 0
b : -479.0000, 4 -> 3
c : -316.0000, 4 -> 0
a : 478.0000, 5 -> 4
b : -341.0000, 5 -> 6
c : 343.0000, 5 -> 5
a : 381.0000, 6 -> 4
b : -81.0000, 6 -> 0
c : 975.0000, 6 -> 6
a : -436.0000, 0 -> 0
a : 980.0000, 1 -> 2
c : 534.0000, 2 -> 3
c : 925.0000, 3 -> 6
a : 629.0000, 4 -> 1
b : -404.0000, 5 -> 4
c : -335.0000, 6 -> 3
