a : 844.0000, 0 -> 0
b : -843.0000, 0 -> 0
c : -266.0000, 0 -> 3
d : 273.0000, 0 -> 2
a : -220.0000, 1 -> 3
b : 600.0000, 1 -> 0
c : 639.0000, 1 -> 3
d : -607.0000, 1 -> 1
a : 331.0000, 2 -> 0
b : 562.0000, 2 -> 3
c : -150.0000, 2 -> 3
d : -29.0000, 2 -> 3
a : -849.0000, 3 -> 0
b : 499.0000, 3 -> 0
c : -101.0000, 3 -> 0
d : -139.0000, 3 -> 3
a : 980.0000, 0 -> 2
c : -185.0000, 0 -> 2
c : -846.0000, 1 -> 1
a : -221.0000, 1 -> 2
c : -346.0000, 2 -> 2
b : 494.0000, 2 -> 2
d : -272.0000, 3 -> 0
d : 306.0000, 3 -> 2
b : 747.0000, 3 -> 1
