a : 873.0000, 0 -> 7
b : -558.0000, 0 -> 7
c : -299.0000, 0 -> 2
d : -123.0000, 0 -> 0
a : 156.0000, 1 -> 7
b : 239.0000, 1 -> 5
c : 747.0000, 1 -> 5
d : 329.0000, 1 -> 1
a : -695.0000, 2 -> 2
b : -501.0000, 2 -> 5
c : -764.0000, 2 -> 4
d : 271.0000, 2 -> 0
a : 345.0000, 3 -> 3
b : -146.0000, 3 -> 5
c : 371.0000, 3 -> 3
d : 321.0000, 3 -> 2
a : 373.0000, 4 -> 7
b : -568.0000, 4 -> 3
c : 728.0000, 4 -> 2
d : 394.0000, 4 -> 3
a : 33.0000, 5 -> 5
b : -794.0000, 5 -> 3
c : -455.0000, 5 -> 7
d : 832.0000, 5 -> 2
a : 616.0000, 6 -> 1
b : -480.0000, 6 -> 7
c : -837.0000, 6 -> 5
d : 367.0000, 6 -> 7
a : -387.0000, 7 -> 2
b : -419.0000, 7 -> 3
c : 141.0000, 7 -> 4
d : 634.0000, 7 -> 7
a : -496.0000, 0 -> 2
a : -940.0000, 0 -> 5
a : -226.0000, 1 -> 3
d : 30.0000, 1 -> 7
c : 607.0000, 2 -> 7
c : -966.0000, 2 -> 5
b : -616.0000, 3 -> 2
d : -584.0000, 3 -> 6
b : 302.0000, 4 -> 6
b : 910.0000, 4 -> 7
d : -846.0000, 5 -> 4
d : -987.0000, 5 -> 0
c : 970.0000, 6 -> 4
a : -887.0000, 6 -> 3
a : -264.0000, 7 -> 0
c : 92.0000, 7 -> 2
