a : 142.0000, 0 -> 0
b : -252.0000, 0 -> 5
c : 865.0000, 0 -> 0
a : 401.0000, 1 -> 3
b : -646.0000, 1 -> 0
c : -360.0000, 1 -> 1
a : 560.0000, 2 -> 5
b : 973.0000, 2 -> 4
c : 246.0000, 2 -> 4
a : -357.0000, 3 -> 2
b : 725.0000, 3 -> 5
c : 93.0000, 3 -> 3
a : 575.0000, 4 -> 5
b : -503.0000, 4 -> 3
c : -218.0000, 4 -> 3
a : -41.0000, 5 -> 2
b : 854.0000, 5 -> 1
c : -19.0000, 5 -> 0
c : 869.0000, 0 -> 1
c : 803.0000, 1 -> 2
b : 555.0000, 2 -> 3
b : 700.0000, 3 -> 2
a : -746.0000, 4 -> 4
a : -53.0000, 5 -> 0
