a : -92.0000, 0 -> 0
b : -443.0000, 0 -> 6
a : 649.0000, 1 -> 2
b : -25.0000, 1 -> 3
a : -237.0000, 2 -> 4
b : 381.0000, 2 -> 0
a : 996.0000, 3 -> 6
b : 430.0000, 3 -> 2
a : -108.0000, 4 -> 4
b : -428.0000, 4 -> 6
a : -492.0000, 5 -> 1
b : -688.0000, 5 -> 0
a : -507.0000, 6 -> 5
b : 303.0000, 6 -> 2
a : -956.0000, 7 -> 7
b : -345.0000, 7 -> 7
b : 969.0000, 0 -> 4
b : -674.0000, 1 -> 1
a : 879.0000, 2 -> 6
b : 995.0000, 3 -> 7
b : -835.0000, 4 -> 7
a : -113.0000, 5 -> 2
b : 977.0000, 6 -> 3
a : -66.0000, 7 -> 4
