a : -242.0000, 0 -> 1
b : 891.0000, 0 -> 4
c : 631.0000, 0 -> 3
d : -76.0000, 0 -> 0
a : -607.0000, 1 -> 2
b : 705.0000, 1 -> 6
c : 397.0000, 1 -> 5
d : 976.0000, 1 -> 0
a : 248.0000, 2 -> 6
b : 902.0000, 2 -> 1
c : 499.0000, 2 -> 4
d : 72.0000, 2 -> 6
a : 225.0000, 3 -> 5
b : -569.0000, 3 -> 6
c : 762.0000, 3 -> 4
d : 369.0000, 3 -> 5
a : -739.0000, 4 -> 6
b : 327.0000, 4 -> 4
c : 144.0000, 4 -> 7
d : 59.0000, 4 -> 1
a : -980.0000, 5 -> 3
b : 616.0000, 5 -> 4
c : 592.0000, 5 -> 2
d : -339.0000, 5 -> 4
a : -245.0000, 6 -> 3
b : 322.0000, 6 -> 0
c : -195.0000, 6 -> 0
d : 14.0000, 6 -> 3
a : 796.0000, 7 -> 0
b : 213.0000, 7 -> 7
c : 358.0000, 7 -> 5
d : 382.0000, 7 -> 5
a : -227.0000, 0 -> 2
c : -46.0000, 0 -> 5
c : 29.0000, 1 -> 2
c : -788.0000, 1 -> 6
c : 759.0000, 2 -> 2
a : -523.0000, 2 -> 1
b : 269.0000, 3 -> 7
a : 186.0000, 3 -> 0
a : -426.0000, 4 -> 0
a : -998.0000, 4 -> 2
a : -605.0000, 5 -> 7
c : -310.0000, 5 -> 5
c : 506.0000, 6 -> 6
a : -877.0000, 6 -> 6
c : -207.0000, 7 -> 4
d : -576.0000, 7 -> 2
