a : 908.0000, 0 -> 2
b : -588.0000, 0 -> 5
c : -908.0000, 0 -> 2
a : -828.0000, 1 -> 3
b : -543.0000, 1 -> 6
c : 988.0000, 1 -> 3
a : 970.0000, 2 -> 6
b : -257.0000, 2 -> 0
c : -258.0000, 2 -> 0
a : -265.0000, 3 -> 3
b : -847.0000, 3 -> 6
c : -637.0000, 3 -> 7
a : -736.0000, 4 -> 0
b : 877.0000, 4 -> 5
c : 34.0000, 4 -> 6
a : -580.0000, 5 -> 5
b : -641.0000, 5 -> 3
c : -992.0000, 5 -> 3
a : 168.0000, 6 -> 4
b : 232.0000, 6 -> 4
c : 591.0000, 6 -> 6
a : -887.0000, 7 -> 0
b : 11.0000, 7 -> 6
c : -468.0000, 7 -> 7
a : 255.0000, 0 -> 7
b : -665.0000, 1 -> 3
c : 424.0000, 2 -> 3
a : -152.0000, 3 -> 4
b : -872.0000, 4 -> 6
c : 906.0000, 5 -> 0
c : -991.0000, 6 -> 7
b : -173.0000, 7 -> 3
b : 382.0000, 0 -> 1
