a : 323.0000, 0 -> 1
b : -702.0000, 0 -> 0
c : -590.0000, 0 -> 0
d : 669.0000, 0 -> 2
a : -658.0000, 1 -> 1
b : 566.0000, 1 -> 1
c : -161.0000, 1 -> 5
d : 148.0000, 1 -> 4
a : -66.0000, 2 -> 5
b : -816.0000, 2 -> 5
c : -591.0000, 2 -> 1
d : -470.0000, 2 -> 6
a : 54.0000, 3 -> 3
b : -729.0000, 3 -> 0
c : -799.0000, 3 -> 1
d : 880.0000, 3 -> 6
a : 246.0000, 4 -> 4
b : -857.0000, 4 -> 2
c : 837.0000, 4 -> 5
d : 902.0000, 4 -> 6
a : 437.0000, 5 -> 1
b : 634.0000, 5 -> 0
c : -78.0000, 5 -> 3
d : 814.0000, 5 -> 3
a : -849.0000, 6 -> 5
b : 359.0000, 6 -> 0
c : -680.0000, 6 -> 3
d : 362.0000, 6 -> 6
a : 269.0000, 0 -> 2
a : -459.0000, 0 -> 3
c : -507.0000, 1 -> 0
a : 943.0000, 1 -> 5
d : 996.0000, 2 -> 3
c : 172.0000, 2 -> 2
d : -26.0000, 3 -> 2
d : 887.0000, 3 -> 3
a : -171.0000, 4 -> 0
c : -178.0000, 4 -> 1
c : 385.0000, 5 -> 0
b : 689.0000, 5 -> 6
c : -585.0000, 6 -> 1
d : 118.0000, 6 -> 2
