a : -329.0000, 0 -> 0
b : -595.0000, 0 -> 0
c : -390.0000, 0 -> 1
d : -675.0000, 0 -> 4
a : 452.0000, 1 -> 4
b : 862.0000, 1 -> 5
c : 425.0000, 1 -> 0
d : 472.0000, 1 -> 0
a : -100.0000, 2 -> 2
b : 533.0000, 2 -> 4
c : -771.0000, 2 -> 5
d : 972.0000, 2 -> 5
a : 936.0000, 3 -> 3
b : 904.0000, 3 -> 2
c : -526.0000, 3 -> 1
d : 677.0000, 3 -> 5
a : 214.0000, 4 -> 5
b : -770.0000, 4 -> 3
c : -456.0000, 4 -> 2
d : 630.0000, 4 -> 2
a : 368.0000, 5 -> 5
b : 233.0000, 5 -> 5
c : -6.0000, 5 -> 3
d : 360.0000, 5 -> 3
c : -289.0000, 0 -> 2
d : -653.0000, 0 -> 3
b : 31.0000, 1 -> 2
a : 318.0000, 1 -> 2
a : -627.0000, 2 -> 0
c : 450.0000, 2 -> 0
b : -237.0000, 3 -> 4
a : 516.0000, 3 -> 5
a : -144.0000, 4 -> 1
a : -52.0000, 4 -> 4
c : -127.0000, 5 -> 2
a : -617.0000, 5 -> 3
