a : -226.0000, 0 -> 4
b : 155.0000, 0 -> 6
c : 525.0000, 0 -> 3
a : 375.0000, 1 -> 3
b : -352.0000, 1 -> 0
c : 74.0000, 1 -> 0
a : 665.0000, 2 -> 3
b : 651.0000, 2 -> 0
c : 628.0000, 2 -> 3
a : 361.0000, 3 -> 1
b : -217.0000, 3 -> 2
c : 601.0000, 3 -> 4
a : -858.0000, 4 -> 5
b : -931.0000, 4 -> 1
c : -381.0000, 4 -> 0
a : 841.0000, 5 -> 4
b : 166.0000, 5 -> 4
c : -292.0000, 5 -> 5
a : 51.0000, 6 -> 4
b : 325.0000, 6 -> 4
c : 7.0000, 6 -> 3
a : -72.0000, 0 -> 6
c : 401.0000, 1 -> 4
b : 661.0000, 2 -> 4
b : -613.0000, 3 -> 5
c : 213.0000, 4 -> 1
a : -115.0000, 5 -> 1
c : 517.0000, 6 -> 6
