a : 499.0000, 0 -> 5
b : -300.0000, 0 -> 6
c : -547.0000, 0 -> 4
d : 581.0000, 0 -> 2
a : -557.0000, 1 -> 3
b : -145.0000, 1 -> 1
c : -642.0000, 1 -> 1
d : -175.0000, 1 -> 2
a : -881.0000, 2 -> 6
b : 247.0000, 2 -> 4
c : 884.0000, 2 -> 6
d : 244.0000, 2 -> 5
a : -977.0000, 3 -> 2
b : 542.0000, 3 -> 6
c : -659.0000, 3 -> 5
d : 608.0000, 3 -> 5
a : -867.0000, 4 -> 1
b : -511.0000, 4 -> 3
c : -690.0000, 4 -> 1
d : 87.0000, 4 -> 3
a : 599.0000, 5 -> 2
b : 455.0000, 5 -> 0
c : -915.0000, 5 -> 2
d : -62.0000, 5 -> 1
a : -105.0000, 6 -> 3
b : 558.0000, 6 -> 5
c : -645.0000, 6 -> 3
d : -187.0000, 6 -> 4
b : 404.0000, 0 -> 3
b : -809.0000, 0 -> 1
d : -198.0000, 1 -> 0
d : -370.0000, 1 -> 1
c : -43.0000, 2 -> 3
b : -178.0000, 2 -> 1
c : -756.0000, 3 -> 1
a : -284.0000, 3 -> 3
c : 956.0000, 4 -> 2
c : 817.0000, 4 -> 5
d : -330.0000, 5 -> 3
b : -87.0000, 5 -> 5
c : 537.0000, 6 -> 1
b : 805.0000, 6 -> 4
