a : -774.0000, 0 -> 5
b : 239.0000, 0 -> 3
c : 193.0000, 0 -> 2
d : 716.0000, 0 -> 2
a : 169.0000, 1 -> 2
b : 640.0000, 1 -> 1
c : 131.0000, 1 -> 2
d : 672.0000, 1 -> 2
a : -190.0000, 2 -> 1
b : 125.0000, 2 -> 2
c : 119.0000, 2 -> 1
d : 90.0000, 2 -> 1
a : 567.0000, 3 -> 6
b : 664.0000, 3 -> 5
c : 489.0000, 3 -> 1
d : 419.0000, 3 -> 2
a : 307.0000, 4 -> 3
b : 375.0000, 4 -> 1
c : 582.0000, 4 -> 5
d : 499.0000, 4 -> 4
a : 17.0000, 5 -> 2
b : 661.0000, 5 -> 1
c : -678.0000, 5 -> 1
d : -225.0000, 5 -> 1
a : 461.0000, 6 -> 2
b : -295.0000, 6 -> 0
c : -620.0000, 6 -> 6
d : 900.0000, 6 -> 0
b : -209.0000, 0 -> 6
a : 128.0000, 0 -> 6
d : 453.0000, 1 -> 6
c : -126.0000, 1 -> 6
d : 981.0000, 2 -> 6
b : 838.0000, 2 -> 3
a : 384.0000, 3 -> 2
b : -728.0000, 3 -> 0
b : 578.0000, 4 -> 0
c : 66.0000, 4 -> 3
c : 717.0000, 5 -> 4
a : -525.0000, 5 -> 5
b : 422.0000, 6 -> 4
c : 720.0000, 6 -> 1
