a : 24.0000, 0 -> 3
b : 835.0000, 0 -> 1
c : -388.0000, 0 -> 3
d : -665.0000, 0 -> 2
a : -498.0000, 1 -> 1
b : -860.0000, 1 -> 0
c : -653.0000, 1 -> 2
d : -447.0000, 1 -> 3
a : 402.0000, 2 -> 2
b : 839.0000, 2 -> 3
c : -427.0000, 2 -> 0
d : -484.0000, 2 -> 3
a : -565.0000, 3 -> 0
b : -951.0000, 3 -> 0
c : 144.0000, 3 -> 2
d : 119.0000, 3 -> 0
d : 99.0000, 0 -> 1
c : 522.0000, 0 -> 0
c : -241.0000, 1 -> 0
d : -584.0000, 1 -> 0
d : -877.0000, 2 -> 0
a : -382.0000, 2 -> 3
a : 509.0000, 3 -> 1
d : -761.0000, 3 -> 1
