a : -888.0000, 0 -> 0
b : 95.0000, 0 -> 4
c : 329.0000, 0 -> 1
a : 747.0000, 1 -> 4
b : -730.0000, 1 -> 2
c : 347.0000, 1 -> 1
a : -395.0000, 2 -> 6
b : 384.0000, 2 -> 2
c : 441.0000, 2 -> 0
a : -28.0000, 3 -> 2
b : 894.0000, 3 -> 4
c : -370.0000, 3 -> 4
a : 623.0000, 4 -> 4
b : 867.0000, 4 -> 5
c : -88.0000, 4 -> 0
a : 26.0000, 5 -> 0
b : -366.0000, 5 -> 3
c : 748.0000, 5 -> 2
a : 725.0000, 6 -> 2
b : 479.0000, 6 -> 4
c : 715.0000, 6 -> 6
c : -91.0000, 0 -> 2
b : -340.0000, 1 -> 6
a : -376.0000, 2 -> 4
a : 172.0000, 3 -> 4
a : 303.0000, 4 -> 5
c : 624.0000, 5 -> 3
a : -54.0000, 6 -> 3
