a : 293.0000, 0 -> 2
b : -911.0000, 0 -> 0
c : -437.0000, 0 -> 0
d : -705.0000, 0 -> 1
a : 601.0000, 1 -> 3
b : 711.0000, 1 -> 2
c : 335.0000, 1 -> 2
d : -158.0000, 1 -> 3
a : 210.0000, 2 -> 0
b : 617.0000, 2 -> 0
c : 650.0000, 2 -> 3
d : 277.0000, 2 -> 2
a : 337.0000, 3 -> 0
b : 360.0000, 3 -> 1
c : -72.0000, 3 -> 3
d : -879.0000, 3 -> 1
b : -352.0000, 0 -> 3
a : -788.0000, 0 -> 0
d : -131.0000, 1 -> 1
a : -163.0000, 1 -> 0
c : 551.0000, 2 -> 1
a : -19.0000, 2 -> 2
c : 926.0000, 3 -> 1
a : 577.0000, 3 -> 1
