a : -945.0000, 0 -> 3
b : -473.0000, 0 -> 1
c : -448.0000, 0 -> 6
d : 673.0000, 0 -> 3
a : 122.0000, 1 -> 3
b : -313.0000, 1 -> 3
c : 610.0000, 1 -> 4
d : 562.0000, 1 -> 6
a : -488.0000, 2 -> 5
b : -570.0000, 2 -> 2
c : 313.0000, 2 -> 2
d : -150.0000, 2 -> 6
a : 243.0000, 3 -> 4
b : -94.0000, 3 -> 1
c : 214.0000, 3 -> 3
d : 208.0000, 3 -> 6
a : 693.0000, 4 -> 1
b : -535.0000, 4 -> 3
c : -58.0000, 4 -> 5
d : -576.0000, 4 -> 5
a : -511.0000, 5 -> 0
b : -329.0000, 5 -> 6
c : 421.0000, 5 -> 6
d : 444.0000, 5 -> 6
a : -182.0000, 6 -> 2
b : -423.0000, 6 -> 1
c : 291.0000, 6 -> 0
d : 239.0000, 6 -> 3
c : -597.0000, 0 -> 2
a : 736.0000, 0 -> 0
a : 300.0000, 1 -> 4
c : -924.0000, 1 -> 2
b : -944.0000, 2 -> 5
b : -905.0000, 2 -> 6
c : -849.0000, 3 -> 6
b : 445.0000, 3 -> 5
c : -941.0000, 4 -> 2
a : -971.0000, 4 -> 4
c : -287.0000, 5 -> 4
a : -15.0000, 5 -> 3
a : 421.0000, 6 -> 3
b : -592.0000, 6 -> 5
