a : 301.0000, 0 -> 6
b : -930.0000, 0 -> 5
c : 171.0000, 0 -> 5
d : -969.0000, 0 -> 5
a : -322.0000, 1 -> 4
b : 127.0000, 1 -> 5
c : 858.0000, 1 -> 5
d : -127.0000, 1 -> 0
a : -336.0000, 2 -> 5
b : 144.0000, 2 -> 6
c : -668.0000, 2 -> 5
d : -77.0000, 2 -> 2
a : 312.0000, 3 -> 3
b : 988.0000, 3 -> 3
c : -943.0000, 3 -> 2
d : 582.0000, 3 -> 3
a : -321.0000, 4 -> 5
b : 965.0000, 4 -> 4
c : -127.0000, 4 -> 1
d : 997.0000, 4 -> 1
a : -758.0000, 5 -> 6
b : -639.0000, 5 -> 4
c : 92.0000, 5 -> 4
d : 493.0000, 5 -> 6
a : -505.0000, 6 -> 5
b : 852.0000, 6 -> 2
c : 401.0000, 6 -> 2
d : -165.0000, 6 -> 5
a : -792.0000, 0 -> 1
d : 642.0000, 0 -> 3
c : -792.0000, 1 -> 0
c : -959.0000, 1 -> 3
c : -153.0000, 2 -> 3
a : -252.0000, 2 -> 1
d : 596.0000, 3 -> 2
d : 863.0000, 3 -> 4
a : 221.0000, 4 -> 0
c : 604.0000, 4 -> 2
d : 344.0000, 5 -> 0
c : 837.0000, 5 -> 5
d : -401.0000, 6 -> 2
c : 458.0000, 6 -> 1
