a : 457.0000, 0 -> 6
b : 56.0000, 0 -> 6
c : 657.0000, 0 -> 3
d : 246.0000, 0 -> 5
a : -909.0000, 1 -> 4
b : 916.0000, 1 -> 0
c : -205.0000, 1 -> 3
d : 263.0000, 1 -> 4
a : 702.0000, 2 -> 0
b : -742.0000, 2 -> 1
c : 46.0000, 2 -> 3
d : 889.0000, 2 -> 2
a : -189.0000, 3 -> 6
b : 743.0000, 3 -> 5
c : 67.0000, 3 -> 0
d : 140.0000, 3 -> 0
a : 718.0000, 4 -> 3
b : -753.0000, 4 -> 3
c : 535.0000, 4 -> 6
d : 571.0000, 4 -> 0
a : -141.0000, 5 -> 1
b : 603.0000, 5 -> 3
c : 228.0000, 5 -> 0
d : 290.0000, 5 -> 5
a : -391.0000, 6 -> 4
b : -758.0000, 6 -> 0
c : 324.0000, 6 -> 0
d : 459.0000, 6 -> 0
d : 563.0000, 0 -> 1
b : -768.0000, 0 -> 5
d : 413.0000, 1 -> 1
a : -504.0000, 1 -> 2
d : 977.0000, 2 -> 5
b : 300.0000, 2 -> 0
d : -790.0000, 3 -> 5
a : 43.0000, 3 -> 4
a : 548.0000, 4 -> 2
c : 580.0000, 4 -> 0
d : -722.0000, 5 -> 4
c : 481.0000, 5 -> 3
b : -462.0000, 6 -> 2
c : -279.0000, 6 -> 2
