a : -691.0000, 0 -> 0
b : -166.0000, 0 -> 3
c : 248.0000, 0 -> 1
d : 472.0000, 0 -> 1
a : -236.0000, 1 -> 3
b : -264.0000, 1 -> 1
c : 564.0000, 1 -> 3
d : -269.0000, 1 -> 1
a : -47.0000, 2 -> 1
b : 156.0000, 2 -> 1
c : -313.0000, 2 -> 3
d : 711.0000, 2 -> 1
a : -782.0000, 3 -> 2
b : -91.0000, 3 -> 0
c : 696.0000, 3 -> 3
d : 791.0000, 3 -> 2
a : -523.0000, 0 -> 2
c : -407.0000, 0 -> 0
a : 233.0000, 1 -> 0
d : -403.0000, 1 -> 2
c : 996.0000, 2 -> 2
b : -250.0000, 2 -> 3
c : 160.0000, 3 -> 0
d : 505.0000, 3 -> 1
