a : 400.0000, 0 -> 4
b : -499.0000, 0 -> 5
c : 814.0000, 0 -> 0
a : 884.0000, 1 -> 3
b : 488.0000, 1 -> 5
c : 230.0000, 1 -> 5
a : 176.0000, 2 -> 5
b : 774.0000, 2 -> 1
c : -715.0000, 2 -> 4
a : 717.0000, 3 -> 3
b : 227.0000, 3 -> 1
c : -495.0000, 3 -> 6
a : 876.0000, 4 -> 6
b : -194.0000, 4 -> 0
c : 886.0000, 4 -> 6
a : 810.0000, 5 -> 6
b : 818.0000, 5 -> 1
c : -259.0000, 5 -> 2
a : -334.0000, 6 -> 2
b : -590.0000, 6 -> 6
c : 584.0000, 6 -> 2
a : 237.0000, 7 -> 0
b : 324.0000, 7 -> 6
c : -253.0000, 7 -> 6
a : -341.0000, 0 -> 7
c : 131.0000, 1 -> 1
b : -7.0000, 2 -> 0
a : -255.0000, 3 -> 6
c : 249.0000, 4 -> 4
b : 912.0000, 5 -> 4
b : 897.0000, 6 -> 1
b : -931.0000, 7 -> 7
