a : 673.0000, 0 -> 3
b : 668.0000, 0 -> 2
c : 563.0000, 0 -> 0
a : -451.0000, 1 -> 2
b : 133.0000, 1 -> 3
c : 586.0000, 1 -> 3
a : 965.0000, 2 -> 0
b : -814.0000, 2 -> 1
c : -322.0000, 2 -> 0
a : -313.0000, 3 -> 3
b : -553.0000, 3 -> 0
c : 844.0000, 3 -> 3
a : 629.0000, 4 -> 2
b : -495.0000, 4 -> 5
c : -423.0000, 4 -> 1
a : -676.0000, 5 -> 4
b : 997.0000, 5 -> 3
c : -985.0000, 5 -> 2
a : -639.0000, 6 -> 5
b : 172.0000, 6 -> 0
c : 536.0000, 6 -> 3
c : 872.0000, 0 -> 3
c : -50.0000, 1 -> 1
c : -895.0000, 2 -> 3
c : 312.0000, 3 -> 0
b : -413.0000, 4 -> 2
b : -155.0000, 5 -> 2
c : -474.0000, 6 -> 0
b : 238.0000, 2 -> 5
c : -769.0000, 0 -> 6
