a : -418.0000, 0 -> 4
b : 140.0000, 0 -> 2
c : 932.0000, 0 -> 0
a : -121.0000, 1 -> 5
b : 302.0000, 1 -> 1
c : -836.0000, 1 -> 0
a : 39.0000, 2 -> 5
b : -820.0000, 2 -> 6
c : -355.0000, 2 -> 0
a : 808.0000, 3 -> 2
b : -989.0000, 3 -> 4
c : 579.0000, 3 -> 3
a : 74.0000, 4 -> 5
b : 871.0000, 4 -> 1
c : -515.0000, 4 -> 2
a : -800.0000, 5 -> 0
b : 618.0000, 5 -> 1
c : 829.0000, 5 -> 2
a : -852.0000, 6 -> 0
b : -969.0000, 6 -> 2
c : -499.0000, 6 -> 1
b : -363.0000, 0 -> 4
b : -674.0000, 1 -> 2
a : -392.0000, 2 -> 6
c : -531.0000, 3 -> 4
b : -78.0000, 4 -> 4
b : -551.0000, 5 -> 5
b : -713.0000, 6 -> 6
a : -30.0000, 2 -> 3
