a : 520.0000, 0 -> 0
b : 403.0000, 0 -> 1
c : -670.0000, 0 -> 2
a : 806.0000, 1 -> 3
b : 889.0000, 1 -> 5
c : 263.0000, 1 -> 5
a : 920.0000, 2 -> 3
b : 323.0000, 2 -> 0
c : -10.0000, 2 -> 4
a : 71.0000, 3 -> 2
b : 470.0000, 3 -> 5
c : 598.0000, 3 -> 0
a : -279.0000, 4 -> 0
b : -636.0000, 4 -> 0
c : 398.0000, 4 -> 3
a : 718.0000, 5 -> 2
b : -853.0000, 5 -> 4
c : -534.0000, 5 -> 4
c : -748.0000, 0 -> 1
c : 707.0000, 1 -> 1
c : 899.0000, 2 -> 2
b : 468.0000, 3 -> 0
b : -76.0000, 4 -> 2
a : -492.0000, 5 -> 1
