a : -563.0000, 0 -> 3
b : 193.0000, 0 -> 4
c : 969.0000, 0 -> 3
a : -579.0000, 1 -> 4
b : -926.0000, 1 -> 2
c : -713.0000, 1 -> 0
a : -610.0000, 2 -> 2
b : 208.0000, 2 -> 3
c : -148.0000, 2 -> 3
a : 822.0000, 3 -> 4
b : -477.0000, 3 -> 4
c : -77.0000, 3 -> 2
a : 378.0000, 4 -> 0
b : 97.0000, 4 -> 4
c : -23.0000, 4 -> 1
a : -41.0000, 5 -> 0
b : -770.0000, 5 -> 1
c : 28.0000, 5 -> 1
b : -81.0000, 0 -> 5
a : -230.0000, 1 -> 2
b : -184.0000, 2 -> 0
c : 826.0000, 3 -> 5
a : -445.0000, 4 -> 1
c : 210.0000, 5 -> 5
