a : 754.0000, 0 -> 1
b : -701.0000, 0 -> 1
c : 960.0000, 0 -> 1
d : 38.0000, 0 -> 3
a : 404.0000, 1 -> 3
b : -399.0000, 1 -> 2
c : -259.0000, 1 -> 0
d : 373.0000, 1 -> 1
a : -246.0000, 2 -> 0
b : 888.0000, 2 -> 1
c : -3.0000, 2 -> 3
d : 637.0000, 2 -> 2
a : -114.0000, 3 -> 0
b : 596.0000, 3 -> 3
c : 350.0000, 3 -> 2
d : -984.0000, 3 -> 2
c : 867.0000, 0 -> 0
b : 227.0000, 0 -> 0
d : 358.0000, 1 -> 3
b : 462.0000, 1 -> 3
c : 9.0000, 2 -> 1
c : -921.0000, 2 -> 0
b : 991.0000, 3 -> 0
a : -884.0000, 3 -> 2
