a : 266.0000, 0 -> 7
b : 399.0000, 0 -> 1
c : -38.0000, 0 -> 3
a : 869.0000, 1 -> 6
b : 752.0000, 1 -> 2
c : 195.0000, 1 -> 0
a : -782.0000, 2 -> 5
b : 144.0000, 2 -> 2
c : -456.0000, 2 -> 1
a : 383.0000, 3 -> 1
b : -190.0000, 3 -> 7
c : -623.0000, 3 -> 4
a : -96.0000, 4 -> 6
b : 638.0000, 4 -> 6
c : 265.0000, 4 -> 6
a : -412.0000, 5 -> 7
b : 984.0000, 5 -> 4
c : 599.0000, 5 -> 1
a : -21.0000, 6 -> 0
b : 528.0000, 6 -> 5
c : -561.0000, 6 -> 7
a : -154.0000, 7 -> 2
b : 115.0000, 7 -> 6
c : -867.0000, 7 -> 3
b : -489.0000, 0 -> 2
c : 429.0000, 1 -> 3
c : -290.0000, 2 -> 3
a : -69.0000, 3 -> 7
a : 293.0000, 4 -> 4
c : -186.0000, 5 -> 4
a : -185.0000, 6 -> 7
c : 611.0000, 7 -> 7
