a : -15.0000, 0 -> 2
b : -928.0000, 0 -> 5
c : -789.0000, 0 -> 5
d : -926.0000, 0 -> 3
a : -895.0000, 1 -> 0
b : 950.0000, 1 -> 2
c : -846.0000, 1 -> 5
d : -504.0000, 1 -> 1
a : -703.0000, 2 -> 1
b : -998.0000, 2 -> 2
c : 413.0000, 2 -> 1
d : 294.0000, 2 -> 0
a : -387.0000, 3 -> 1
b : -681.0000, 3 -> 0
c : 772.0000, 3 -> 2
d : -471.0000, 3 -> 6
a : 364.0000, 4 -> 4
b : -852.0000, 4 -> 5
c : 777.0000, 4 -> 0
d : 381.0000, 4 -> 1
a : -954.0000, 5 -> 0
b : 854.0000, 5 -> 1
c : -718.0000, 5 -> 4
d : 11.0000, 5 -> 2
a : -581.0000, 6 -> 2
b : -533.0000, 6 -> 3
c : 192.0000, 6 -> 1
d : 500.0000, 6 -> 2
a : -837.0000, 0 -> 3
d : -373.0000, 0 -> 5
c : -8.0000, 1 -> 0
d : -846.0000, 1 -> 6
c : -619.0000, 2 -> 3
d : 721.0000, 2 -> 5
c : 928.0000, 3 -> 6
b : 2.0000, 3 -> 4
c : -272.0000, 4 -> 1
c : 510.0000, 4 -> 3
a : 372.0000, 5 -> 5
a : 878.0000, 5 -> 2
b : 731.0000, 6 -> 2
d : 432.0000, 6 -> 4
