a : -375.0000, 0 -> 0
b : 139.0000, 0 -> 1
c : -91.0000, 0 -> 2
d : 379.0000, 0 -> 2
a : 878.0000, 1 -> 2
b : -220.0000, 1 -> 0
c : 456.0000, 1 -> 3
d : -912.0000, 1 -> 2
a : 141.0000, 2 -> 1
b : -728.0000, 2 -> 0
c : 344.0000, 2 -> 0
d : -701.0000, 2 -> 2
a : 930.0000, 3 -> 0
b : -718.0000, 3 -> 4
c : -589.0000, 3 -> 0
d : -123.0000, 3 -> 3
a : 427.0000, 4 -> 4
b : -104.0000, 4 -> 2
c : 194.0000, 4 -> 3
d : 187.0000, 4 -> 1
d : -534.0000, 0 -> 0
b : 560.0000, 0 -> 0
c : 947.0000, 1 -> 2
a : 572.0000, 1 -> 4
c : 902.0000, 2 -> 1
b : -50.0000, 2 -> 3
c : -959.0000, 3 -> 2
c : 217.0000, 3 -> 4
c : 723.0000, 4 -> 1
a : -796.0000, 4 -> 0
