a : 36.0000, 0 -> 2
b : 517.0000, 0 -> 3
c : -271.0000, 0 -> 0
a : -560.0000, 1 -> 2
b : -97.0000, 1 -> 2
c : 811.0000, 1 -> 2
a : 848.0000, 2 -> 0
b : 634.0000, 2 -> 1
c : -704.0000, 2 -> 0
a : -98.0000, 3 -> 4
b : 915.0000, 3 -> 3
c : 562.0000, 3 -> 4
a : -952.0000, 4 -> 5
b : 178.0000, 4 -> 2
c : 314.0000, 4 -> 5
a : -457.0000, 5 -> 2
b : -717.0000, 5 -> 0
c : -177.0000, 5 -> 4
b : -718.0000, 0 -> 4
a : 233.0000, 1 -> 4
a : 247.0000, 2 -> 3
b : -986.0000, 3 -> 2
a : 748.0000, 4 -> 0
a : -979.0000, 5 -> 4
