a : -140.0000, 0 -> 1
b : 816.0000, 0 -> 2
c : 677.0000, 0 -> 0
d : 481.0000, 0 -> 2
a : -661.0000, 1 -> 4
b : -784.0000, 1 -> 2
c : 646.0000, 1 -> 4
d : -98.0000, 1 -> 5
a : -892.0000, 2 -> 4
b : 774.0000, 2 -> 3
c : -930.0000, 2 -> 3
d : 836.0000, 2 -> 1
a : -105.0000, 3 -> 0
b : -229.0000, 3 -> 4
c : -162.0000, 3 -> 0
d : -512.0000, 3 -> 5
a : -43.0000, 4 -> 0
b : 431.0000, 4 -> 5
c : -299.0000, 4 -> 0
d : -427.0000, 4 -> 3
a : -896.0000, 5 -> 4
b : 988.0000, 5 -> 2
c : 695.0000, 5 -> 2
d : 801.0000, 5 -> 3
a : -145.0000, 0 -> 0
d : -982.0000, 0 -> 5
a : -617.0000, 1 -> 1
a : 633.0000, 1 -> 0
b : -531.0000, 2 -> 2
a : 226.0000, 2 -> 3
a : -128.0000, 3 -> 4
d : 621.0000, 3 -> 0
d : 493.0000, 4 -> 1
d : -690.0000, 4 -> 0
a : 16.0000, 5 -> 2
d : -83.0000, 5 -> 5
