a : -970.0000, 0 -> 2
b : -978.0000, 0 -> 6
c : -928.0000, 0 -> 1
d : 241.0000, 0 -> 2
a : 46.0000, 1 -> 4
b : 644.0000, 1 -> 2
c : 722.0000, 1 -> 1
d : -317.0000, 1 -> 2
a : 230.0000, 2 -> 0
b : 651.0000, 2 -> 3
c : 771.0000, 2 -> 0
d : 392.0000, 2 -> 5
a : -930.0000, 3 -> 6
b : -366.0000, 3 -> 5
c : -207.0000, 3 -> 2
d : 910.0000, 3 -> 5
a : -362.0000, 4 -> 0
b : -321.0000, 4 -> 2
c : 91.0000, 4 -> 0
d : 326.0000, 4 -> 0
a : -697.0000, 5 -> 2
b : -977.0000, 5 -> 4
c : -107.0000, 5 -> 0
d : -661.0000, 5 -> 0
a : -603.0000, 6 -> 2
b : 602.0000, 6 -> 4
c : -638.0000, 6 -> 6
d : 379.0000, 6 -> 6
c : 676.0000, 0 -> 2
a : -202.0000, 0 -> 4
c : 473.0000, 1 -> 3
b : 967.0000, 1 -> 5
d : 14.0000, 2 -> 0
b : 688.0000, 2 -> 2
c : -491.0000, 3 -> 5
b : -267.0000, 3 -> 4
c : 39.0000, 4 -> 5
a : -577.0000, 4 -> 6
a : 438.0000, 5 -> 4
d : 334.0000, 5 -> 1
b : 598.0000, 6 -> 6
d : -623.0000, 6 -> 2
