a : 854.0000, 0 -> 4
b : -50.0000, 0 -> 1
c : 296.0000, 0 -> 0
d : -224.0000, 0 -> 1
a : -986.0000, 1 -> 0
b : -888.0000, 1 -> 4
c : 246.0000, 1 -> 5
d : -879.0000, 1 -> 4
a : 720.0000, 2 -> 2
b : 971.0000, 2 -> 0
c : 354.0000, 2 -> 1
d : 693.0000, 2 -> 4
a : -274.0000, 3 -> 7
b : -929.0000, 3 -> 3
c : 19.0000, 3 -> 4
d : -422.0000, 3 -> 3
a : -357.0000, 4 -> 2
b : -685.0000, 4 -> 5
c : -377.0000, 4 -> 2
d : 403.0000, 4 -> 7
a : -271.0000, 5 -> 7
b : -813.0000, 5 -> 2
c : -186.0000, 5 -> 4
d : -163.0000, 5 -> 6
a : -314.0000, 6 -> 3
b : 89.0000, 6 -> 3
c : 723.0000, 6 -> 5
d : -84.0000, 6 -> 2
a : 101.0000, 7 -> 2
b : -440.0000, 7 -> 5
c : -325.0000, 7 -> 5
d : 487.0000, 7 -> 3
c : -56.0000, 0 -> 6
a : -172.0000, 0 -> 2
c : 783.0000, 1 -> 2
c : 408.0000, 1 -> 4
d : 657.0000, 2 -> 6
d : -97.0000, 2 -> 3
d : -893.0000, 3 -> 4
a : -223.0000, 3 -> 5
c : -389.0000, 4 -> 7
a : 699.0000, 4 -> 5
a : 478.0000, 5 -> 0
a : -126.0000, 5 -> 5
d : -511.0000, 6 -> 0
d : 342.0000, 6 -> 3
d : -4.0000, 7 -> 5
c : -553.0000, 7 -> 7
