a : 388.0000, 0 -> 6
b : -372.0000, 0 -> 4
c : 787.0000, 0 -> 5
d : -43.0000, 0 -> 4
a : 410.0000, 1 -> 5
b : 305.0000, 1 -> 5
c : -677.0000, 1 -> 1
d : 263.0000, 1 -> 2
a : 15.0000, 2 -> 4
b : 641.0000, 2 -> 5
c : -558.0000, 2 -> 5
d : 658.0000, 2 -> 5
a : -405.0000, 3 -> 3
b : -537.0000, 3 -> 1
c : 355.0000, 3 -> 0
d : -827.0000, 3 -> 6
a : -83.0000, 4 -> 6
b : 890.0000, 4 -> 1
c : -590.0000, 4 -> 5
d : 89.0000, 4 -> 4
a : 880.0000, 5 -> 1
b : 759.0000, 5 -> 2
c : 30.0000, 5 -> 2
d : -791.0000, 5 -> 5
a : 85.0000, 6 -> 2
b : 593.0000, 6 -> 6
c : -622.0000, 6 -> 1
d : 309.0000, 6 -> 4
d : 633.0000, 0 -> 2
b : 625.0000, 0 -> 6
d : 485.0000, 1 -> 6
b : -322.0000, 1 -> 6
b : -71.0000, 2 -> 1
b : -832.0000, 2 -> 6
d : -142.0000, 3 -> 1
a : -684.0000, 3 -> 1
a : -959.0000, 4 -> 2
c : 791.0000, 4 -> 3
d : 878.0000, 5 -> 6
d : -746.0000, 5 -> 0
c : -734.0000, 6 -> 6
a : -566.0000, 6 -> 4
