a : -496.0000, 0 -> 4
b : -977.0000, 0 -> 1
c : -132.0000, 0 -> 3
a : -482.0000, 1 -> 1
b : -387.0000, 1 -> 0
c : 492.0000, 1 -> 6
a : -626.0000, 2 -> 0
b : 649.0000, 2 -> 3
c : -561.0000, 2 -> 5
a : -627.0000, 3 -> 0
b : 220.0000, 3 -> 6
c : -817.0000, 3 -> 2
a : 497.0000, 4 -> 6
b : -579.0000, 4 -> 3
c : 808.0000, 4 -> 4
a : 870.0000, 5 -> 2
b : -823.0000, 5 -> 0
c : -660.0000, 5 -> 0
a : -380.0000, 6 -> 4
b : -65.0000, 6 -> 3
c : -461.0000, 6 -> 2
c : 368.0000, 0 -> 2
c : -868.0000, 1 -> 2
c : -662.0000, 2 -> 3
c : -583.0000, 3 -> 6
c : -576.0000, 4 -> 0
c : -92.0000, 5 -> 6
b : -442.0000, 6 -> 1
