a : -405.0000, 0 -> 5
b : 284.0000, 0 -> 6
a : -618.0000, 1 -> 7
b : 9.0000, 1 -> 5
a : -808.0000, 2 -> 7
b : -459.0000, 2 -> 6
a : 784.0000, 3 -> 3
b : -242.0000, 3 -> 2
a : -926.0000, 4 -> 6
b : -870.0000, 4 -> 1
a : -11.0000, 5 -> 7
b : -868.0000, 5 -> 1
a : -599.0000, 6 -> 0
b : 367.0000, 6 -> 6
a : 344.0000, 7 -> 5
b : -204.0000, 7 -> 7
b : 318.0000, 0 -> 3
a : 80.0000, 1 -> 5
b : 10.0000, 2 -> 7
b : -198.0000, 3 -> 1
a : -193.0000, 4 -> 1
b : 278.0000, 5 -> 7
a : -94.0000, 6 -> 7
a : 34.0000, 7 -> 2
b : -265.0000, 5 -> 4
