a : 898.0000, 0 -> 7
b : 564.0000, 0 -> 1
a : 768.0000, 1 -> 0
b : -461.0000, 1 -> 2
a : -458.0000, 2 -> 3
b : -271.0000, 2 -> 1
a : 931.0000, 3 -> 7
b : 109.0000, 3 -> 3
a : -342.0000, 4 -> 2
b : 338.0000, 4 -> 5
a : -306.0000, 5 -> 0
b : 79.0000, 5 -> 0
a : -471.0000, 6 -> 1
b : -165.0000, 6 -> 1
a : -371.0000, 7 -> 7
b : 510.0000, 7 -> 2
b : 545.0000, 0 -> 6
b : 896.0000, 1 -> 5
b : 756.0000, 2 -> 5
b : -317.0000, 3 -> 7
b : 930.0000, 4 -> 7
b : -459.0000, 5 -> 7
a : 452.0000, 6 -> 5
a : 968.0000, 7 -> 4
