a : -82.0000, 0 -> 4
b : -970.0000, 0 -> 4
c : -820.0000, 0 -> 3
a : -535.0000, 1 -> 0
b : 514.0000, 1 -> 2
c : 938.0000, 1 -> 1
a : -439.0000, 2 -> 0
b : 248.0000, 2 -> 1
c : -764.0000, 2 -> 1
a : 544.0000, 3 -> 0
b : 168.0000, 3 -> 2
c : -608.0000, 3 -> 2
a : -269.0000, 4 -> 3
b : 164.0000, 4 -> 2
c : 89.0000, 4 -> 4
a : -545.0000, 5 -> 2
b : -910.0000, 5 -> 3
c : 193.0000, 5 -> 2
c : -273.0000, 0 -> 5
b : 537.0000, 1 -> 3
b : -400.0000, 2 -> 3
a : 29.0000, 3 -> 1
a : -890.0000, 4 -> 5
b : -171.0000, 5 -> 4
