a : 582.0000, 0 -> 3
b : -569.0000, 0 -> 0
c : -486.0000, 0 -> 1
d : 205.0000, 0 -> 7
a : -928.0000, 1 -> 1
b : -223.0000, 1 -> 4
c : -268.0000, 1 -> 7
d : -36.0000, 1 -> 7
a : 590.0000, 2 -> 0
b : 890.0000, 2 -> 2
c : 613.0000, 2 -> 2
d : 900.0000, 2 -> 6
a : -90.0000, 3 -> 7
b : -62.0000, 3 -> 5
c : -650.0000, 3 -> 6
d : 115.0000, 3 -> 5
a : 807.0000, 4 -> 0
b : -596.0000, 4 -> 2
c : 351.0000, 4 -> 3
d : 135.0000, 4 -> 3
a : -740.0000, 5 -> 7
b : -293.0000, 5 -> 6
c : 283.0000, 5 -> 3
d : -698.0000, 5 -> 4
a : -796.0000, 6 -> 0
b : 291.0000, 6 -> 7
c : -354.0000, 6 -> 7
d : -585.0000, 6 -> 4
a : 159.0000, 7 -> 7
b : -609.0000, 7 -> 3
c : -450.0000, 7 -> 3
d : 966.0000, 7 -> 2
a : 81.0000, 0 -> 4
c : 18.0000, 0 -> 0
a : -945.0000, 1 -> 0
a : -545.0000, 1 -> 7
c : 572.0000, 2 -> 0
d : 398.0000, 2 -> 2
b : 582.0000, 3 -> 0
d : 154.0000, 3 -> 3
b : -46.0000, 4 -> 4
a : 130.0000, 4 -> 2
b : -318.0000, 5 -> 0
d : 770.0000, 5 -> 1
d : 618.0000, 6 -> 1
c : -897.0000, 6 -> 6
d : 145.0000, 7 -> 0
c : -997.0000, 7 -> 6
