a : -568.0000, 0 -> 6
b : -819.0000, 0 -> 4
c : 691.0000, 0 -> 1
a : -942.0000, 1 -> 4
b : 14.0000, 1 -> 6
c : 933.0000, 1 -> 0
a : -868.0000, 2 -> 5
b : 665.0000, 2 -> 5
c : -687.0000, 2 -> 5
a : -984.0000, 3 -> 6
b : -243.0000, 3 -> 0
c : 779.0000, 3 -> 2
a : 81.0000, 4 -> 3
b : 762.0000, 4 -> 4
c : -505.0000, 4 -> 3
a : -605.0000, 5 -> 4
b : -535.0000, 5 -> 1
c : -665.0000, 5 -> 2
a : 449.0000, 6 -> 0
b : -275.0000, 6 -> 2
c : 515.0000, 6 -> 6
a : -893.0000, 0 -> 4
b : 967.0000, 1 -> 5
a : 429.0000, 2 -> 1
a : -764.0000, 3 -> 1
b : -950.0000, 4 -> 2
b : -675.0000, 5 -> 0
a : 425.0000, 6 -> 6
