a : -287.0000, 0 -> 0
b : 245.0000, 0 -> 0
c : -884.0000, 0 -> 3
a : 649.0000, 1 -> 0
b : 299.0000, 1 -> 1
c : -176.0000, 1 -> 5
a : -46.0000, 2 -> 0
b : -861.0000, 2 -> 1
c : 603.0000, 2 -> 7
a : 924.0000, 3 -> 5
b : 295.0000, 3 -> 4
c : -120.0000, 3 -> 6
a : 395.0000, 4 -> 6
b : -585.0000, 4 -> 0
c : -872.0000, 4 -> 2
a : -374.0000, 5 -> 7
b : -303.0000, 5 -> 3
c : -284.0000, 5 -> 2
a : -900.0000, 6 -> 0
b : 406.0000, 6 -> 7
c : 864.0000, 6 -> 1
a : -778.0000, 7 -> 1
b : 970.0000, 7 -> 0
c : -277.0000, 7 -> 0
c : -85.0000, 0 -> 1
a : -923.0000, 1 -> 3
c : -943.0000, 2 -> 1
a : -295.0000, 3 -> 0
c : 545.0000, 4 -> 1
a : 629.0000, 5 -> 4
b : 765.0000, 6 -> 3
b : -457.0000, 7 -> 4
