a : -24.0000, 0 -> 1
b : -373.0000, 0 -> 2
c : -908.0000, 0 -> 2
d : 101.0000, 0 -> 1
a : -947.0000, 1 -> 3
b : 177.0000, 1 -> 0
c : 991.0000, 1 -> 4
d : 226.0000, 1 -> 2
a : -416.0000, 2 -> 3
b : -579.0000, 2 -> 3
c : 967.0000, 2 -> 2
d : 224.0000, 2 -> 1
a : -765.0000, 3 -> 4
b : 280.0000, 3 -> 0
c : 180.0000, 3 -> 4
d : -74.0000, 3 -> 1
a : -327.0000, 4 -> 3
b : 695.0000, 4 -> 0
c : -905.0000, 4 -> 3
d : 783.0000, 4 -> 3
a : 683.0000, 0 -> 0
d : -608.0000, 0 -> 3
a : 8.0000, 1 -> 1
d : -420.0000, 1 -> 4
c : -474.0000, 2 -> 0
b : 772.0000, 2 -> 2
a : 241.0000, 3 -> 1
c : 88.0000, 3 -> 0
a : -2.0000, 4 -> 4
c : 300.0000, 4 -> 0
