a : -27.0000, 0 -> 3
b : 719.0000, 0 -> 0
c : -881.0000, 0 -> 6
a : 940.0000, 1 -> 5
b : -99.0000, 1 -> 3
c : 869.0000, 1 -> 1
a : 77.0000, 2 -> 5
b : -436.0000, 2 -> 6
c : -569.0000, 2 -> 6
a : 159.0000, 3 -> 1
b : 817.0000, 3 -> 3
c : -887.0000, 3 -> 0
a : -960.0000, 4 -> 7
b : -17.0000, 4 -> 6
c : 640.0000, 4 -> 5
a : 48.0000, 5 -> 6
b : -400.0000, 5 -> 5
c : -863.0000, 5 -> 1
a : 768.0000, 6 -> 7
b : 673.0000, 6 -> 5
c : -67.0000, 6 -> 6
a : 984.0000, 7 -> 0
b : 980.0000, 7 -> 6
c : -129.0000, 7 -> 1
b : -141.0000, 0 -> 5
c : -752.0000, 1 -> 5
c : -625.0000, 2 -> 4
b : 257.0000, 3 -> 0
c : 70.0000, 4 -> 0
c : -368.0000, 5 -> 6
a : -104.0000, 6 -> 0
c : 722.0000, 7 -> 5
c : 649.0000, 3 -> 4
b : 163.0000, 6 -> 2
