a : -602.0000, 0 -> 3
b : 82.0000, 0 -> 2
c : -758.0000, 0 -> 5
d : 125.0000, 0 -> 1
a : 89.0000, 1 -> 3
b : -906.0000, 1 -> 4
c : -153.0000, 1 -> 4
d : -144.0000, 1 -> 6
a : 753.0000, 2 -> 5
b : -43.0000, 2 -> 2
c : 869.0000, 2 -> 0
d : -622.0000, 2 -> 6
a : 733.0000, 3 -> 0
b : -151.0000, 3 -> 4
c : -435.0000, 3 -> 4
d : 117.0000, 3 -> 1
a : 875.0000, 4 -> 6
b : 728.0000, 4 -> 2
c : -301.0000, 4 -> 7
d : -904.0000, 4 -> 6
a : 360.0000, 5 -> 7
b : 275.0000, 5 -> 7
c : 866.0000, 5 -> 6
d : -253.0000, 5 -> 5
a : -875.0000, 6 -> 7
b : 954.0000, 6 -> 0
c : 781.0000, 6 -> 4
d : 668.0000, 6 -> 3
a : -43.0000, 7 -> 6
b : -340.0000, 7 -> 7
c : 92.0000, 7 -> 5
d : -693.0000, 7 -> 7
b : -232.0000, 0 -> 0
c : -298.0000, 0 -> 7
d : -125.0000, 1 -> 3
d : 357.0000, 1 -> 5
a : 989.0000, 2 -> 2
c : -105.0000, 2 -> 7
a : 410.0000, 3 -> 3
d : 486.0000, 3 -> 0
d : 230.0000, 4 -> 5
a : -942.0000, 4 -> 2
b : -15.0000, 5 -> 6
a : -772.0000, 5 -> 6
a : -420.0000, 6 -> 2
d : -42.0000, 6 -> 2
b : -964.0000, 7 -> 1
d : 303.0000, 7 -> 2
