a : 838.0000, 0 -> 3
b : -374.0000, 0 -> 5
c : 9.0000, 0 -> 0
a : -12.0000, 1 -> 2
b : -532.0000, 1 -> 2
c : -140.0000, 1 -> 2
a : 863.0000, 2 -> 2
b : -926.0000, 2 -> 6
c : 723.0000, 2 -> 1
a : -936.0000, 3 -> 0
b : 294.0000, 3 -> 2
c : -242.0000, 3 -> 3
a : -80.0000, 4 -> 4
b : -118.0000, 4 -> 5
c : 206.0000, 4 -> 3
a : 855.0000, 5 -> 6
b : -916.0000, 5 -> 2
c : 502.0000, 5 -> 3
a : 9.0000, 6 -> 6
b : 792.0000, 6 -> 5
c : -257.0000, 6 -> 1
c : -778.0000, 0 -> 3
b : 22.0000, 1 -> 3
c : 42.0000, 2 -> 0
c : 880.0000, 3 -> 1
a : 848.0000, 4 -> 5
c : 705.0000, 5 -> 2
a : -309.0000, 6 -> 4
