a : -906.0000, 0 -> 1
b : -502.0000, 0 -> 3
c : 465.0000, 0 -> 0
d : -7.0000, 0 -> 2
a : 107.0000, 1 -> 3
b : 913.0000, 1 -> 2
c : 559.0000, 1 -> 1
d : -30.0000, 1 -> 1
a : 184.0000, 2 -> 0
b : -262.0000, 2 -> 4
c : 771.0000, 2 -> 0
d : -400.0000, 2 -> 0
a : -114.0000, 3 -> 1
b : 241.0000, 3 -> 3
c : 109.0000, 3 -> 3
d : 985.0000, 3 -> 0
a : -236.0000, 4 -> 2
b : -593.0000, 4 -> 2
c : 462.0000, 4 -> 0
d : -744.0000, 4 -> 3
c : 278.0000, 0 -> 1
c : 395.0000, 0 -> 3
d : 442.0000, 1 -> 3
c : 188.0000, 1 -> 4
b : -947.0000, 2 -> 1
c : 168.0000, 2 -> 1
d : 240.0000, 3 -> 4
d : -44.0000, 3 -> 1
c : -950.0000, 4 -> 1
a : 634.0000, 4 -> 4
