a : -701.0000, 0 -> 1
b : -524.0000, 0 -> 4
c : 939.0000, 0 -> 3
d : -696.0000, 0 -> 5
a : -999.0000, 1 -> 7
b : -198.0000, 1 -> 2
c : 478.0000, 1 -> 4
d : 645.0000, 1 -> 7
a : 726.0000, 2 -> 2
b : -812.0000, 2 -> 5
c : 668.0000, 2 -> 3
d : -51.0000, 2 -> 7
a : -635.0000, 3 -> 4
b : 403.0000, 3 -> 6
c : 244.0000, 3 -> 5
d : -876.0000, 3 -> 7
a : -43.0000, 4 -> 7
b : -136.0000, 4 -> 2
c : -159.0000, 4 -> 7
d : -486.0000, 4 -> 2
a : -363.0000, 5 -> 5
b : -387.0000, 5 -> 6
c : 723.0000, 5 -> 1
d : -386.0000, 5 -> 7
a : -563.0000, 6 -> 0
b : 50.0000, 6 -> 1
c : 947.0000, 6 -> 2
d : 694.0000, 6 -> 6
a : -427.0000, 7 -> 1
b : 142.0000, 7 -> 5
c : 611.0000, 7 -> 0
d : -886.0000, 7 -> 7
d : 807.0000, 0 -> 4
d : 982.0000, 0 -> 0
d : 586.0000, 1 -> 4
a : 282.0000, 1 -> 4
a : 707.0000, 2 -> 7
d : 177.0000, 2 -> 3
b : 687.0000, 3 -> 7
c : 141.0000, 3 -> 0
d : -407.0000, 4 -> 1
d : -155.0000, 4 -> 4
b : -227.0000, 5 -> 1
c : -137.0000, 5 -> 4
c : 15.0000, 6 -> 3
b : -348.0000, 6 -> 0
a : 623.0000, 7 -> 6
b : -226.0000, 7 -> 7
