a : -280.0000, 0 -> 0
b : -359.0000, 0 -> 1
c : 183.0000, 0 -> 6
a : 448.0000, 1 -> 2
b : -668.0000, 1 -> 1
c : -346.0000, 1 -> 6
a : -905.0000, 2 -> 7
b : 47.0000, 2 -> 7
c : -730.0000, 2 -> 4
a : 363.0000, 3 -> 4
b : 356.0000, 3 -> 4
c : 525.0000, 3 -> 0
a : 704.0000, 4 -> 7
b : 896.0000, 4 -> 2
c : -35.0000, 4 -> 5
a : -894.0000, 5 -> 7
b : 574.0000, 5 -> 7
c : 286.0000, 5 -> 4
a : -265.0000, 6 -> 3
b : 715.0000, 6 -> 6
c : -95.0000, 6 -> 2
a : 57.0000, 7 -> 0
b : 778.0000, 7 -> 1
c : -736.0000, 7 -> 3
a : 116.0000, 0 -> 4
a : 440.0000, 1 -> 7
a : -673.0000, 2 -> 0
b : -387.0000, 3 -> 1
b : -238.0000, 4 -> 3
a : -355.0000, 5 -> 2
b : -669.0000, 6 -> 5
b : -629.0000, 7 -> 0
