a : -730.0000, 0 -> 1
b : 831.0000, 0 -> 2
c : 468.0000, 0 -> 2
d : 687.0000, 0 -> 0
a : -413.0000, 1 -> 6
b : -948.0000, 1 -> 4
c : -326.0000, 1 -> 2
d : -994.0000, 1 -> 6
a : 867.0000, 2 -> 1
b : -817.0000, 2 -> 5
c : 434.0000, 2 -> 0
d : 179.0000, 2 -> 6
a : -507.0000, 3 -> 6
b : 763.0000, 3 -> 5
c : -545.0000, 3 -> 0
d : 998.0000, 3 -> 1
a : -582.0000, 4 -> 4
b : -911.0000, 4 -> 4
c : 7.0000, 4 -> 6
d : -917.0000, 4 -> 6
a : -560.0000, 5 -> 1
b : 359.0000, 5 -> 4
c : 400.0000, 5 -> 5
d : 448.0000, 5 -> 6
a : 163.0000, 6 -> 2
b : 850.0000, 6 -> 1
c : -876.0000, 6 -> 0
d : 677.0000, 6 -> 4
b : 903.0000, 0 -> 0
d : 814.0000, 0 -> 4
c : -142.0000, 1 -> 3
d : 384.0000, 1 -> 1
d : -170.0000, 2 -> 2
b : 134.0000, 2 -> 0
d : 96.0000, 3 -> 3
b : -959.0000, 3 -> 6
c : 421.0000, 4 -> 2
a : 744.0000, 4 -> 6
c : -234.0000, 5 -> 2
a : -200.0000, 5 -> 0
a : 828.0000, 6 -> 3
d : 617.0000, 6 -> 5
