a : -674.0000, 0 -> 0
b : -141.0000, 0 -> 4
c : -47.0000, 0 -> 3
d : -980.0000, 0 -> 2
a : -682.0000, 1 -> 3
b : 985.0000, 1 -> 3
c : -558.0000, 1 -> 6
d : -854.0000, 1 -> 2
a : -543.0000, 2 -> 0
b : -726.0000, 2 -> 6
c : -862.0000, 2 -> 2
d : 590.0000, 2 -> 2
a : -984.0000, 3 -> 4
b : 804.0000, 3 -> 6
c : -967.0000, 3 -> 2
d : 585.0000, 3 -> 3
a : 904.0000, 4 -> 6
b : -965.0000, 4 -> 2
c : -468.0000, 4 -> 3
d : -584.0000, 4 -> 6
a : -378.0000, 5 -> 6
b : -586.0000, 5 -> 0
c : 142.0000, 5 -> 6
d : 240.0000, 5 -> 1
a : 966.0000, 6 -> 2
b : 601.0000, 6 -> 1
c : -625.0000, 6 -> 0
d : -987.0000, 6 -> 3
b : -96.0000, 0 -> 3
d : 669.0000, 0 -> 5
d : 869.0000, 1 -> 4
b : -629.0000, 1 -> 4
b : 87.0000, 2 -> 0
a : 459.0000, 2 -> 5
a : -420.0000, 3 -> 0
b : -631.0000, 3 -> 2
b : -398.0000, 4 -> 0
a : -574.0000, 4 -> 2
d : -119.0000, 5 -> 2
d : 979.0000, 5 -> 3
a : 980.0000, 6 -> 5
c : -484.0000, 6 -> 4
