a : -439.0000, 0 -> 0
b : -317.0000, 0 -> 3
c : -332.0000, 0 -> 2
d : -712.0000, 0 -> 0
a : 963.0000, 1 -> 2
b : 858.0000, 1 -> 1
c : 25.0000, 1 -> 5
d : -189.0000, 1 -> 4
a : -282.0000, 2 -> 2
b : -701.0000, 2 -> 2
c : 250.0000, 2 -> 3
d : 622.0000, 2 -> 1
a : -279.0000, 3 -> 3
b : -633.0000, 3 -> 3
c : -529.0000, 3 -> 2
d : -920.0000, 3 -> 5
a : 484.0000, 4 -> 0
b : 276.0000, 4 -> 5
c : 19.0000, 4 -> 0
d : 454.0000, 4 -> 1
a : 219.0000, 5 -> 2
b : -425.0000, 5 -> 2
c : 18.0000, 5 -> 1
d : -788.0000, 5 -> 3
d : -898.0000, 0 -> 2
d : -330.0000, 0 -> 5
b : -427.0000, 1 -> 2
a : 33.0000, 1 -> 4
d : -734.0000, 2 -> 4
b : -633.0000, 2 -> 5
c : 646.0000, 3 -> 4
c : 391.0000, 3 -> 1
b : -905.0000, 4 -> 2
a : 547.0000, 4 -> 4
b : -720.0000, 5 -> 4
a : -727.0000, 5 -> 5
