a : 779.0000, 0 -> 2
b : 437.0000, 0 -> 0
c : 850.0000, 0 -> 3
d : 118.0000, 0 -> 0
a : 599.0000, 1 -> 2
b : -661.0000, 1 -> 1
c : -333.0000, 1 -> 0
d : 103.0000, 1 -> 3
a : -606.0000, 2 -> 2
b : 590.0000, 2 -> 1
c : 150.0000, 2 -> 0
d : -692.0000, 2 -> 2
a : 140.0000, 3 -> 0
b : 37.0000, 3 -> 1
c : 821.0000, 3 -> 2
d : 616.0000, 3 -> 1
c : -252.0000, 0 -> 0
c : -462.0000, 0 -> 1
b : -89.0000, 1 -> 0
a : 954.0000, 1 -> 0
c : 981.0000, 2 -> 3
d : 282.0000, 2 -> 0
c : 328.0000, 3 -> 1
a : -102.0000, 3 -> 3
