a : -776.0000, 0 -> 3
b : -713.0000, 0 -> 3
c : -239.0000, 0 -> 2
d : -522.0000, 0 -> 0
a : -395.0000, 1 -> 2
b : -728.0000, 1 -> 1
c : -42.0000, 1 -> 2
d : 362.0000, 1 -> 0
a : -997.0000, 2 -> 0
b : -660.0000, 2 -> 3
c : -733.0000, 2 -> 2
d : -855.0000, 2 -> 2
a : 628.0000, 3 -> 0
b : 897.0000, 3 -> 2
c : 955.0000, 3 -> 0
d : 5.0000, 3 -> 1
b : -751.0000, 0 -> 1
b : 493.0000, 0 -> 0
d : 634.0000, 1 -> 2
a : 997.0000, 1 -> 3
a : -63.0000, 2 -> 2
b : -50.0000, 2 -> 2
d : -496.0000, 3 -> 0
b : -767.0000, 3 -> 1
