a : -918.0000, 0 -> 0
b : 218.0000, 0 -> 2
c : -726.0000, 0 -> 2
d : -912.0000, 0 -> 2
a : 121.0000, 1 -> 0
b : 916.0000, 1 -> 1
c : 6.0000, 1 -> 1
d : -939.0000, 1 -> 5
a : 747.0000, 2 -> 3
b : 925.0000, 2 -> 3
c : 734.0000, 2 -> 4
d : -861.0000, 2 -> 2
a : -189.0000, 3 -> 4
b : 171.0000, 3 -> 5
c : 928.0000, 3 -> 1
d : 8.0000, 3 -> 2
a : 953.0000, 4 -> 3
b : 969.0000, 4 -> 4
c : -927.0000, 4 -> 2
d : -198.0000, 4 -> 5
a : 623.0000, 5 -> 4
b : 988.0000, 5 -> 5
c : -878.0000, 5 -> 3
d : 390.0000, 5 -> 0
d : -84.0000, 0 -> 4
d : -83.0000, 0 -> 5
d : 816.0000, 1 -> 2
a : 567.0000, 1 -> 4
b : 583.0000, 2 -> 5
a : 870.0000, 2 -> 4
a : 348.0000, 3 -> 1
b : -741.0000, 3 -> 1
b : -572.0000, 4 -> 2
d : 39.0000, 4 -> 1
b : -902.0000, 5 -> 1
a : -263.0000, 5 -> 5
