a : 434.0000, 0 -> 2
b : -770.0000, 0 -> 0
c : -185.0000, 0 -> 2
d : 381.0000, 0 -> 0
a : 68.0000, 1 -> 1
b : -805.0000, 1 -> 4
c : -72.0000, 1 -> 0
d : -810.0000, 1 -> 1
a : -484.0000, 2 -> 0
b : 628.0000, 2 -> 0
c : 554.0000, 2 -> 5
d : -759.0000, 2 -> 0
a : 38.0000, 3 -> 3
b : -944.0000, 3 -> 4
c : -6.0000, 3 -> 0
d : 471.0000, 3 -> 0
a : -682.0000, 4 -> 1
b : 348.0000, 4 -> 5
c : -519.0000, 4 -> 4
d : -802.0000, 4 -> 1
a : -481.0000, 5 -> 4
b : -264.0000, 5 -> 5
c : 110.0000, 5 -> 2
d : 28.0000, 5 -> 5
c : 573.0000, 0 -> 0
c : 878.0000, 0 -> 4
c : -196.0000, 1 -> 1
b : -892.0000, 1 -> 1
c : 429.0000, 2 -> 2
d : 928.0000, 2 -> 2
b : 80.0000, 3 -> 0
a : 975.0000, 3 -> 2
a : -262.0000, 4 -> 4
c : -646.0000, 4 -> 1
c : -98.0000, 5 -> 5
b : -1000.0000, 5 -> 0
c : 95.0000, 1 -> 3
